1.0,0.9,1.0,0.7,0.05761164856086386
1.0,0.5,1.0,0.6,0.06602485970330352
1.0,0.7,1.0,0.5,0.07618954020768291
1.0,0.9,1.0,0.6,0.053961624934938716
1.0,0.9,1.0,0.7,0.08723375394210384
1.0,0.7,1.0,0.7,0.05769073917457991
1.0,0.6,1.0,0.6,0.0691410472480016
1.0,0.7,1.0,0.5,0.062447545355591015
1.0,0.8,1.0,0.6,0.07529062590924566
1.0,0.7,1.0,0.5,0.06624703976315692
1.0,0.9,1.0,0.9,0.06509540749157955
1.0,0.9,1.0,0.9,0.05610872984157079
1.0,0.8,1.0,0.7,0.057293853933165766
1.0,0.9,1.0,0.7,0.06683764235911101
1.0,0.8,1.0,0.8,0.04928718759654135
1.0,0.8,1.0,0.5,0.05889909130414135
1.0,0.3,1.0,0.7,0.061030297329240785
1.0,0.6,1.0,0.5,0.06157723216181282
1.0,0.6,1.0,0.9,0.05878603901910334
1.0,0.8,1.0,0.9,0.06541318703881709
1.0,0.6,1.0,0.5,0.10113495622175889
1.0,0.7,1.0,0.8,0.06963005089541013
1.0,0.7,1.0,0.7,0.06978138983389381
1.0,0.6,1.0,0.6,0.0686611699491903
1.0,0.8,1.0,0.6,0.06791316280484108
1.0,0.7,1.0,0.7,0.06332283002933073
1.0,1.0,1.0,0.9,0.0593025271726624
1.0,0.9,1.0,0.5,0.057880168690724224
1.0,0.7,1.0,0.6,0.08924110393276485
1.0,0.8,1.0,0.7,0.060842658585028526
1.0,0.8,1.0,0.5,0.06819154134056088
1.0,0.8,1.0,0.8,0.060497939459955394
1.0,0.9,1.0,0.9,0.057008302566809256
1.0,0.6,1.0,0.5,0.0728142440885526
1.0,0.7,1.0,0.8,0.08760061798408754
1.0,0.8,1.0,0.7,0.06955053949823455
1.0,0.7,1.0,0.8,0.05635904125744746
1.0,0.8,1.0,0.5,0.09608414515577617
1.0,0.6,1.0,0.7,0.09287524584680994
1.0,0.8,1.0,0.8,0.059858233498476444
1.0,0.9,1.0,0.7,0.0718009352559032
1.0,0.8,1.0,0.9,0.05747597477711972
1.0,0.7,1.0,0.6,0.07558092185886682
1.0,0.6,1.0,0.4,0.05562253210421694
1.0,0.6,1.0,0.6,0.05908969698364005
1.0,0.8,1.0,0.9,0.08007562539529728
1.0,0.7,1.0,0.7,0.054204499716269304
1.0,0.8,1.0,0.8,0.05955824085999894
1.0,0.8,1.0,0.7,0.0683885003604723
1.0,0.4,1.0,0.3,0.10010074917066465
