1.0,0.8461538461538461,1.0,0.8461538461538461,0.03415756672620773
1.0,0.9230769230769231,1.0,0.6923076923076923,0.03277415782213211
1.0,0.8846153846153846,1.0,0.8076923076923077,0.05193218216300011
1.0,0.8461538461538461,1.0,0.7307692307692307,0.03368034586310387
1.0,0.9230769230769231,1.0,0.7692307692307693,0.04072391986846924
1.0,0.8461538461538461,1.0,0.7692307692307693,0.047383297234773636
1.0,0.8461538461538461,1.0,0.8461538461538461,0.03508693724870682
1.0,0.8461538461538461,1.0,0.7692307692307693,0.03813638538122177
1.0,0.9230769230769231,1.0,0.8076923076923077,0.037368059158325195
1.0,0.7692307692307693,1.0,0.6923076923076923,0.03598591685295105
1.0,0.8076923076923077,1.0,0.6538461538461539,0.03421363607048988
1.0,0.8846153846153846,1.0,0.7307692307692307,0.03877797722816467
1.0,0.9230769230769231,1.0,0.7692307692307693,0.037212468683719635
1.0,0.9230769230769231,1.0,0.9230769230769231,0.03588986396789551
1.0,0.9615384615384616,1.0,0.8846153846153846,0.03269314393401146
1.0,0.9230769230769231,1.0,0.7692307692307693,0.05228659510612488
1.0,1.0,1.0,0.8461538461538461,0.039914242923259735
1.0,0.8846153846153846,1.0,0.8461538461538461,0.03303587809205055
1.0,0.8076923076923077,1.0,0.6153846153846154,0.04185573011636734
1.0,0.9230769230769231,1.0,0.8076923076923077,0.03857492282986641
1.0,0.9230769230769231,1.0,0.8076923076923077,0.03634726628661156
1.0,0.8461538461538461,1.0,0.7307692307692307,0.0416157990694046
1.0,0.8461538461538461,1.0,0.6923076923076923,0.04843355342745781
1.0,0.8846153846153846,1.0,0.6923076923076923,0.04195089265704155
1.0,0.8461538461538461,1.0,0.8076923076923077,0.032929226756095886
1.0,0.8461538461538461,1.0,0.8076923076923077,0.04171638935804367
1.0,0.9230769230769231,1.0,0.7307692307692307,0.033337388187646866
1.0,1.0,1.0,0.8461538461538461,0.03624699264764786
1.0,0.8076923076923077,1.0,0.7307692307692307,0.035316456109285355
1.0,0.8461538461538461,1.0,0.8461538461538461,0.04474601894617081
1.0,0.9230769230769231,1.0,0.7692307692307693,0.04019710421562195
1.0,0.8076923076923077,1.0,0.6538461538461539,0.04750075191259384
1.0,0.8461538461538461,1.0,0.7307692307692307,0.045184362679719925
1.0,0.8846153846153846,1.0,0.7307692307692307,0.04299266263842583
1.0,0.9230769230769231,1.0,0.8076923076923077,0.04141969978809357
1.0,0.8076923076923077,1.0,0.6538461538461539,0.054730940610170364
1.0,0.8846153846153846,1.0,0.7692307692307693,0.034296195954084396
1.0,0.8076923076923077,1.0,0.6538461538461539,0.048993729054927826
1.0,0.9230769230769231,1.0,0.7307692307692307,0.03266175836324692
1.0,0.9230769230769231,1.0,0.8076923076923077,0.04057661443948746
1.0,0.9615384615384616,1.0,0.8461538461538461,0.041955992579460144
1.0,0.8461538461538461,1.0,0.6923076923076923,0.047690145671367645
1.0,0.8846153846153846,1.0,0.8076923076923077,0.03797116503119469
1.0,0.6923076923076923,1.0,0.6538461538461539,0.05224434658885002
1.0,0.8846153846153846,1.0,0.7692307692307693,0.03400968760251999
1.0,0.9615384615384616,1.0,0.9230769230769231,0.033566221594810486
1.0,0.9230769230769231,1.0,0.8461538461538461,0.04620681330561638
1.0,0.7692307692307693,1.0,0.7307692307692307,0.040212780237197876
1.0,0.8076923076923077,1.0,0.7692307692307693,0.03875458613038063
1.0,0.8846153846153846,1.0,0.5769230769230769,0.03534146398305893
