1.0,0.8525,1.0,0.8405,0.014099652878940105
1.0,0.8435,1.0,0.8395,0.014354443177580833
1.0,0.839,1.0,0.8305,0.014381789602339268
1.0,0.848,1.0,0.825,0.0147377485409379
1.0,0.8555,1.0,0.8445,0.014268808998167515
