1.0,1.0,1.0,1.0,0.0035635402891784906
1.0,0.95,1.0,0.95,0.009217333979904652
1.0,1.0,1.0,1.0,0.0024256000760942698
1.0,1.0,1.0,1.0,0.023334521800279617
1.0,1.0,1.0,1.0,0.02867121808230877
1.0,1.0,1.0,1.0,0.005324141122400761
1.0,1.0,1.0,1.0,0.009853965602815151
1.0,1.0,1.0,1.0,0.003358786925673485
1.0,1.0,1.0,1.0,0.004068408627063036
1.0,1.0,1.0,1.0,0.007733575999736786
1.0,1.0,1.0,1.0,0.012618904933333397
1.0,1.0,1.0,1.0,0.00405660318210721
1.0,1.0,1.0,1.0,0.002355319680646062
1.0,1.0,1.0,1.0,0.0054985759779810905
1.0,0.9,1.0,1.0,0.004093698225915432
1.0,1.0,1.0,0.95,0.003316800808534026
1.0,1.0,1.0,1.0,0.0015524834161624312
1.0,1.0,1.0,0.95,0.009685312397778034
1.0,1.0,1.0,0.95,0.006510317325592041
1.0,1.0,1.0,0.9,0.003937673754990101
1.0,1.0,1.0,1.0,0.003952875267714262
1.0,1.0,1.0,1.0,0.0016723311273381114
1.0,1.0,1.0,1.0,0.003859353717416525
1.0,1.0,1.0,1.0,0.0027194595895707607
1.0,1.0,1.0,1.0,0.0035393917933106422
1.0,1.0,1.0,1.0,0.0031840582378208637
1.0,0.95,1.0,0.9,0.0033395520877093077
1.0,1.0,1.0,1.0,0.005045429803431034
1.0,1.0,1.0,1.0,0.003923553042113781
1.0,1.0,1.0,1.0,0.0024237390607595444
1.0,1.0,1.0,1.0,0.002738853683695197
1.0,0.95,1.0,1.0,0.0029238995630294085
1.0,1.0,1.0,1.0,0.013848988339304924
1.0,1.0,1.0,1.0,0.0028238475788384676
1.0,1.0,1.0,1.0,0.0036662735510617495
1.0,1.0,1.0,1.0,0.004547860939055681
1.0,1.0,1.0,1.0,0.0015696824993938208
1.0,0.85,1.0,0.85,0.007049796171486378
1.0,1.0,1.0,1.0,0.0023970510810613632
1.0,1.0,1.0,1.0,0.002327438909560442
1.0,1.0,1.0,1.0,0.003084975527599454
1.0,1.0,1.0,1.0,0.002577842678874731
1.0,1.0,1.0,0.95,0.0020316324662417173
1.0,1.0,1.0,1.0,0.0027579462621361017
1.0,1.0,1.0,1.0,0.004355619661509991
1.0,0.95,1.0,0.95,0.0034716275986284018
1.0,1.0,1.0,1.0,0.004351345356553793
1.0,0.9,1.0,0.85,0.004799360875040293
1.0,1.0,1.0,1.0,0.003266875632107258
1.0,1.0,1.0,1.0,0.010079853236675262
