1.0,0.9,1.0,0.9,0.11254782577590415
1.0,0.5,1.0,0.5,0.16535459120776977
1.0,0.7,1.0,0.6,0.18524577001831077
1.0,0.9,1.0,0.7,0.14524264378078108
1.0,0.9,1.0,0.9,0.09871549944276849
1.0,0.7,1.0,0.7,0.13817418994271521
1.0,0.6,1.0,0.6,0.1429990804368711
1.0,0.7,1.0,0.6,0.13644018418673415
1.0,0.8,1.0,0.4,0.14106464040085964
1.0,0.7,1.0,0.6,0.13030621425404204
1.0,0.9,1.0,1.0,0.12035093352005495
1.0,0.9,1.0,0.9,0.08676770502551368
1.0,0.8,1.0,0.6,0.09525861448507213
1.0,0.9,1.0,0.7,0.10000285617373579
1.0,0.8,1.0,0.8,0.1567591329588651
1.0,0.8,1.0,0.8,0.09704529482793958
1.0,0.3,1.0,0.6,0.15848993142218576
1.0,0.6,1.0,0.7,0.1192961116361824
1.0,0.6,1.0,0.7,0.09702119837995879
1.0,0.8,1.0,0.8,0.11698989039620847
1.0,0.6,1.0,0.7,0.148447938698798
1.0,0.7,1.0,0.6,0.12407651005917554
1.0,0.7,1.0,0.7,0.15359677136647512
1.0,0.6,1.0,0.7,0.08945866733265768
1.0,0.8,1.0,0.8,0.1701112314373841
1.0,0.7,1.0,0.8,0.10760638897706216
1.0,1.0,1.0,1.0,0.11401680354372555
1.0,0.9,1.0,0.7,0.1551683494087706
1.0,0.7,1.0,0.7,0.2447372110366043
1.0,0.8,1.0,0.4,0.11733920424384868
1.0,0.8,1.0,0.5,0.13634351133305733
1.0,0.8,1.0,0.8,0.11361772878434107
1.0,0.9,1.0,0.8,0.10395456907073619
1.0,0.6,1.0,0.5,0.09475257937202033
1.0,0.7,1.0,0.8,0.18022559228276505
1.0,0.8,1.0,0.5,0.11734400664862123
1.0,0.7,1.0,0.9,0.10102374084345855
1.0,0.8,1.0,0.7,0.2071910346123969
1.0,0.6,1.0,0.5,0.13057721448252596
1.0,0.8,1.0,0.5,0.13292369176316718
1.0,0.9,1.0,0.8,0.16363690782419898
1.0,0.8,1.0,0.7,0.13139561862539045
1.0,0.7,1.0,0.8,0.21713805085114884
1.0,0.6,1.0,0.8,0.10845749523789197
1.0,0.6,1.0,0.6,0.13975058172491756
1.0,0.8,1.0,0.8,0.12750138689622678
1.0,0.7,1.0,0.7,0.16489009517928654
1.0,0.8,1.0,0.8,0.19023112858516547
1.0,0.8,1.0,0.7,0.1673708674594248
1.0,0.4,1.0,0.6,0.13496727637743777
