1.0,0.85,1.0,0.825,6.237964112896851e+24
1.0,0.725,1.0,0.675,0.024823619319928568
1.0,0.8,1.0,0.8,0.029925408302895536
1.0,0.875,1.0,0.825,0.035439969323925305
1.0,0.825,1.0,0.75,0.027304911838619297
