1.0,0.85,1.0,0.675,329.5068579696759
1.0,0.725,1.0,0.525,867.9161350955698
1.0,0.8,1.0,0.625,293.60177119462554
1.0,0.875,1.0,0.6,420.48772425093995
1.0,0.825,1.0,0.55,479.7864725429796
1.0,0.725,1.0,0.475,449.87430310490885
1.0,0.825,1.0,0.5,330.5712576311543
1.0,0.85,1.0,0.55,530.725756131356
1.0,0.775,1.0,0.6,258.92377464322107
1.0,0.75,1.0,0.475,420.76296785998744
1.0,0.95,1.0,0.7,319.3482629651556
1.0,0.85,1.0,0.55,374.7158827438759
1.0,0.925,1.0,0.55,198.0033795870455
1.0,0.875,1.0,0.55,242.0584581067243
1.0,0.825,1.0,0.525,453.30945060324586
1.0,0.75,1.0,0.425,324.78508577261346
1.0,0.825,1.0,0.525,231.5409317102872
1.0,0.8,1.0,0.65,187.7061589594942
1.0,0.825,1.0,0.6,407.19395366039754
1.0,0.8,1.0,0.55,205.3815533202038
1.0,0.775,1.0,0.675,492.9998731657246
1.0,0.9,1.0,0.6,634.8294692387882
1.0,0.95,1.0,0.625,306.9636668882761
1.0,0.775,1.0,0.575,448.49906321024326
1.0,0.9,1.0,0.625,268.9415403970633
1.0,0.9,1.0,0.45,328.2132892378391
1.0,0.85,1.0,0.5,139.5866987991451
1.0,0.8,1.0,0.55,193.33105138052423
1.0,0.875,1.0,0.65,383.2972703795608
1.0,0.8,1.0,0.625,248.32763391020723
1.0,0.85,1.0,0.6,390.7987556032204
1.0,0.775,1.0,0.65,235.44267367393604
1.0,0.875,1.0,0.675,396.51527401099446
1.0,0.75,1.0,0.575,498.94122014100014
1.0,0.775,1.0,0.6,429.9970434872917
1.0,0.875,1.0,0.525,352.70759921201346
1.0,0.825,1.0,0.525,282.4381355464402
1.0,0.8,1.0,0.575,491.4579271124777
1.0,0.95,1.0,0.475,430.08641550818317
1.0,0.825,1.0,0.55,380.23254575801064
1.0,0.875,1.0,0.575,321.3090280282682
1.0,0.8,1.0,0.575,548.9986744321037
1.0,0.775,1.0,0.625,346.490187239153
1.0,0.8,1.0,0.575,533.8968425321116
1.0,0.85,1.0,0.55,187.0462894708155
1.0,0.85,1.0,0.475,262.3951802986509
1.0,0.775,1.0,0.725,291.91086828821636
1.0,0.975,1.0,0.625,290.4700947638381
1.0,0.875,1.0,0.625,162.76893273800115
1.0,0.9,1.0,0.575,382.207196882466
