1.0,0.85,1.0,0.825,0.023420552906799803
1.0,0.725,1.0,0.775,0.021317631440807484
1.0,0.8,1.0,0.775,0.02417748952470965
1.0,0.875,1.0,0.75,0.023212606894135714
1.0,0.825,1.0,0.875,0.022381922048901493
1.0,0.725,1.0,0.825,0.08497803103088841
1.0,0.825,1.0,0.775,0.026557025740055914
1.0,0.85,1.0,0.85,0.02295244322089048
1.0,0.775,1.0,0.775,0.02484034452521807
1.0,0.75,1.0,0.8,0.025367770910428907
1.0,0.95,1.0,0.925,0.021302027952056306
1.0,0.85,1.0,0.925,0.023872986610157562
1.0,0.925,1.0,0.9,0.02385498434203393
1.0,0.875,1.0,0.775,0.020628208577522036
1.0,0.825,1.0,0.85,0.021006827962464922
1.0,0.75,1.0,0.75,0.019755211331399493
1.0,0.825,1.0,0.85,0.02345322288245466
1.0,0.8,1.0,0.8,0.020634481248607662
1.0,0.825,1.0,0.825,0.019869498165180806
1.0,0.8,1.0,0.775,0.020349085824101856
1.0,0.775,1.0,0.85,0.02686682064785446
1.0,0.9,1.0,0.725,0.020602403312149468
1.0,0.95,1.0,0.875,0.09432447577962007
1.0,0.775,1.0,0.85,0.023441665842924893
1.0,0.9,1.0,0.825,0.020107638423690143
1.0,0.9,1.0,0.9,0.021400601167455773
1.0,0.85,1.0,0.85,0.02723843306000581
1.0,0.8,1.0,0.8,0.02230872783853258
1.0,0.875,1.0,0.925,0.026043956087288198
1.0,0.8,1.0,0.775,0.02454769996894356
1.0,0.85,1.0,0.825,0.026220217910393744
1.0,0.775,1.0,0.875,0.01954737467692236
1.0,0.875,1.0,0.775,0.020699234329194096
1.0,0.75,1.0,0.85,0.022995698572585578
1.0,0.775,1.0,0.8,0.018870458195862166
1.0,0.875,1.0,0.9,0.02238146178091696
1.0,0.825,1.0,0.9,0.023138180434370458
1.0,0.8,1.0,0.825,0.0247257667364715
1.0,0.95,1.0,0.875,0.01912533809466537
1.0,0.825,1.0,0.85,0.027439026273356527
1.0,0.875,1.0,0.9,0.023079007139358537
1.0,0.8,1.0,0.7,0.023168320283327635
1.0,0.775,1.0,0.775,0.025570770588892656
1.0,0.8,1.0,0.875,0.02056932008731444
1.0,0.85,1.0,0.8,0.0244710721189102
1.0,0.85,1.0,0.825,0.02196746134046527
1.0,0.775,1.0,0.875,0.021361735690454912
1.0,0.975,1.0,0.825,0.02336339859794828
1.0,0.875,1.0,0.875,0.019880248550953557
1.0,0.9,1.0,0.875,0.021739923354291677
