2622.826579809189
3016.549186229706
2004.232334136963
9576.348563671112
2797.1483697891235
2332.355416536331
161575.66958212852
2537.0047686100006
2901.7599437236786
3721.786916732788
17419.56086087227
2330.0509650707245
3653.9045310020447
4356.082322835922
13231.799525737762
3425.873868227005
8538.433984518051
5123.30157327652
6309.016885042191
9084.962289571762
43444.71769738197
6059.7658677101135
10855.681540966034
7130.309136867523
4604.620050668716
4583.521712303162
5386.9759566783905
4749.891209602356
4704.590938806534
4201.83135509491
4387.20684170723
4515.424735546112
5130.591107606888
11422.898740053177
9388.304468631744
15667.44867348671
10637.8408639431
11121.530821561813
9188.260198354721
9532.338455438614
9588.403284311295
18274.119423389435
10185.122859954834
11161.975194215775
13460.647806882858
86770.02385807037
9784.568504571915
10833.806678056717
6246.363721847534
5078.781831026077
