1.0,0.9493589743589743,1.0,0.0532051282051282,0.1273591727165096
1.0,0.9448717948717948,1.0,0.04038461538461539,0.14738181542055004
1.0,0.9512820512820512,1.0,0.07115384615384615,0.11323884914767805
1.0,0.9487179487179487,1.0,0.07435897435897436,0.19243697109569347
1.0,0.9423076923076923,1.0,0.06282051282051282,0.19065567086565283
1.0,0.9429487179487179,1.0,0.041666666666666664,0.21188341297362887
1.0,0.9525641025641025,1.0,0.05897435897435897,0.13736998775026624
1.0,0.9423076923076923,1.0,0.05897435897435897,0.187313762599506
1.0,0.9455128205128205,1.0,0.08333333333333333,0.15328607632286764
1.0,0.9455128205128205,1.0,0.04294871794871795,0.1459287190116071
1.0,0.941025641025641,1.0,0.06025641025641026,0.21715073513187755
1.0,0.9416666666666667,1.0,0.05064102564102564,0.1964836906064864
1.0,0.9391025641025641,1.0,0.05448717948717949,0.14411498184041177
1.0,0.9474358974358974,1.0,0.075,0.221870324639692
1.0,0.9525641025641025,1.0,0.06923076923076923,0.15507050480765855
1.0,0.95,1.0,0.051923076923076926,0.6528298145789118
1.0,0.9461538461538461,1.0,0.06538461538461539,0.13971293976277027
1.0,0.9429487179487179,1.0,0.05384615384615385,0.44800265955678126
1.0,0.9442307692307692,1.0,0.046794871794871795,0.17663965996774034
1.0,0.9429487179487179,1.0,0.04423076923076923,0.1741589320402301
1.0,0.9326923076923077,1.0,0.06282051282051282,0.17691048508504192
1.0,0.9397435897435897,1.0,0.07307692307692308,0.17588816149442973
1.0,0.9493589743589743,1.0,0.047435897435897434,0.14599037995424097
1.0,0.9448717948717948,1.0,0.06474358974358975,0.23163623541197711
1.0,0.9461538461538461,1.0,0.06025641025641026,0.14532692477790388
1.0,0.9506410256410256,1.0,0.027564102564102563,0.1779923394484917
1.0,0.9525641025641025,1.0,0.07692307692307693,0.14897083190164429
1.0,0.9467948717948718,1.0,0.04230769230769231,0.18922435777670307
1.0,0.941025641025641,1.0,0.06346153846153846,0.18363792857482586
1.0,0.9461538461538461,1.0,0.06602564102564103,0.19572787772130065
1.0,0.9429487179487179,1.0,0.07884615384615384,0.1737324463323056
1.0,0.9544871794871795,1.0,0.03717948717948718,0.16734213097236394
1.0,0.9365384615384615,1.0,0.06666666666666667,0.18261406126090005
1.0,0.9365384615384615,1.0,0.05897435897435897,0.20708038433137374
1.0,0.941025641025641,1.0,0.0673076923076923,0.17279839646503692
1.0,0.9506410256410256,1.0,0.03461538461538462,0.2103411286617546
1.0,0.9365384615384615,1.0,0.04358974358974359,0.16498589835563404
1.0,0.9512820512820512,1.0,0.04807692307692308,0.17075704994557647
1.0,0.9435897435897436,1.0,0.022435897435897436,0.21505919702050005
1.0,0.948076923076923,1.0,0.03205128205128205,0.14526189625399133
1.0,0.9423076923076923,1.0,0.07051282051282051,0.18581148720620477
1.0,0.9416666666666667,1.0,0.03717948717948718,0.20932357874522026
1.0,0.9391025641025641,1.0,0.09230769230769231,0.13575627003083596
1.0,0.9474358974358974,1.0,0.0685897435897436,0.1870466855512191
1.0,0.9487179487179487,1.0,0.05,0.13488421827112956
1.0,0.9403846153846154,1.0,0.0532051282051282,0.3219812486136359
1.0,0.9442307692307692,1.0,0.05128205128205128,0.18413988722347466
1.0,0.9384615384615385,1.0,0.04935897435897436,0.1811920576606465
1.0,0.9416666666666667,1.0,0.05,0.2393049399594117
1.0,0.948076923076923,1.0,0.0391025641025641,0.32617583585070176
