1.0,0.8525,1.0,0.824,0.01902177163712040
1.0,0.8435,1.0,0.8315,0.01910990667402490
1.0,0.839,1.0,0.814,0.01922636657433290
1.0,0.848,1.0,0.8235,0.01916993251159860
1.0,0.8555,1.0,0.83,0.019290980674587600
1.0,0.8565,1.0,0.8335,0.01914873364874810
1.0,0.843,1.0,0.824,0.019368125054201400
1.0,0.8455,1.0,0.811,0.01872466599989510
1.0,0.846,1.0,0.815,0.018916059501392000
1.0,0.8395,1.0,0.821,0.018664496148374100
1.0,0.851,1.0,0.8285,0.019458121031316800
1.0,0.8495,1.0,0.8215,0.01916176035510050
1.0,0.8455,1.0,0.825,0.019280324011817700
1.0,0.843,1.0,0.824,0.01906496382740230
1.0,0.834,1.0,0.816,0.019349098417848500
1.0,0.841,1.0,0.8265,0.01842096105050630
1.0,0.846,1.0,0.8245,0.01824914064305950
1.0,0.843,1.0,0.8135,0.0192839884857269
1.0,0.8585,1.0,0.8255,0.019182404595460200
1.0,0.834,1.0,0.8145,0.01929080246586000
1.0,0.8595,1.0,0.839,0.019171669385069700
1.0,0.857,1.0,0.842,0.018880961759836800
1.0,0.834,1.0,0.8185,0.019359081186983800
1.0,0.8525,1.0,0.833,0.019626541072491300
1.0,0.855,1.0,0.8345,0.018466717635418600
1.0,0.854,1.0,0.833,0.018750262164321700
1.0,0.8515,1.0,0.8275,0.018686380216990700
1.0,0.8475,1.0,0.827,0.018643834037955700
1.0,0.853,1.0,0.828,0.01932383930594070
1.0,0.8495,1.0,0.825,0.01880261268229020
1.0,0.846,1.0,0.812,0.019213791106124900
1.0,0.8385,1.0,0.819,0.018661052381589300
1.0,0.8635,1.0,0.8385,0.01923286232230140
1.0,0.8275,1.0,0.803,0.018826412974745700
1.0,0.8535,1.0,0.8275,0.01881346179692380
1.0,0.834,1.0,0.813,0.018719307597624500
1.0,0.8465,1.0,0.818,0.018773796377167700
1.0,0.837,1.0,0.81,0.01894481466837540
1.0,0.8455,1.0,0.824,0.01899080604698510
1.0,0.8505,1.0,0.8315,0.018876697998693800
1.0,0.8545,1.0,0.817,0.019068675913562800
1.0,0.858,1.0,0.828,0.018986924173674100
1.0,0.8485,1.0,0.836,0.019241222330306700
1.0,0.852,1.0,0.831,0.01913607961096800
1.0,0.855,1.0,0.829,0.01888755978051970
1.0,0.848,1.0,0.8255,0.018824287211642100
1.0,0.848,1.0,0.8315,0.019345280085608900
1.0,0.85,1.0,0.822,0.01880904413262280
1.0,0.848,1.0,0.8235,0.018847328282995200
1.0,0.851,1.0,0.8265,0.0192291752727448
