1.0,0.7368421052631579,1.0,0.7368421052631579,0.0895388885888461
1.0,0.631578947368421,1.0,0.7894736842105263,0.10794096471492873
1.0,0.6578947368421053,1.0,0.7894736842105263,0.08831962064075799
1.0,0.6842105263157895,1.0,0.6578947368421053,0.1007099117432971
1.0,0.631578947368421,1.0,0.631578947368421,0.13939807558212564
1.0,0.8157894736842105,1.0,0.7894736842105263,0.09537902116805222
1.0,0.5526315789473685,1.0,0.5789473684210527,0.10122370821166209
1.0,0.7631578947368421,1.0,0.7631578947368421,0.09546768162503011
1.0,0.7105263157894737,1.0,0.7631578947368421,0.10250544116152377
1.0,0.7105263157894737,1.0,0.7368421052631579,0.08077521693383946
1.0,0.6578947368421053,1.0,0.6052631578947368,0.08677207839284452
1.0,0.6842105263157895,1.0,0.5263157894736842,0.08370209216776202
1.0,0.7105263157894737,1.0,0.6052631578947368,0.11082997010419597
1.0,0.5263157894736842,1.0,0.6052631578947368,0.07729085737495524
1.0,0.6842105263157895,1.0,0.7105263157894737,0.10590287471804904
1.0,0.6842105263157895,1.0,0.6842105263157895,0.0856336180162774
1.0,0.631578947368421,1.0,0.7105263157894737,0.09098654101324802
1.0,0.5789473684210527,1.0,0.6842105263157895,0.09456266191500812
1.0,0.6052631578947368,1.0,0.7631578947368421,0.10573706918789035
1.0,0.8157894736842105,1.0,0.7631578947368421,0.1026455383297984
1.0,0.6842105263157895,1.0,0.6578947368421053,0.09355761948337782
1.0,0.8157894736842105,1.0,0.7105263157894737,0.10032569127050377
1.0,0.7368421052631579,1.0,0.6052631578947368,0.10175023436845744
1.0,0.6842105263157895,1.0,0.6842105263157895,0.10768302552988514
1.0,0.7105263157894737,1.0,0.6578947368421053,0.09922105056588504
1.0,0.6842105263157895,1.0,0.7894736842105263,0.12653116001228032
1.0,0.631578947368421,1.0,0.6052631578947368,0.10256771220351091
1.0,0.631578947368421,1.0,0.7105263157894737,0.10215824513630015
1.0,0.631578947368421,1.0,0.6578947368421053,0.11852126354948536
1.0,0.6578947368421053,1.0,0.6842105263157895,0.09693123650546637
1.0,0.7631578947368421,1.0,0.6578947368421053,0.11185781646997284
1.0,0.7105263157894737,1.0,0.6842105263157895,0.10427149454119106
1.0,0.7368421052631579,1.0,0.7368421052631579,0.1009544623783789
1.0,0.6842105263157895,1.0,0.6052631578947368,0.08564371170552287
1.0,0.7368421052631579,1.0,0.631578947368421,0.13070309971129762
1.0,0.6578947368421053,1.0,0.6052631578947368,0.08919078727780391
1.0,0.7368421052631579,1.0,0.7631578947368421,0.1254226558378225
1.0,0.631578947368421,1.0,0.5789473684210527,0.10634640934137146
1.0,0.7105263157894737,1.0,0.7105263157894737,0.08867130230193507
1.0,0.6842105263157895,1.0,0.7631578947368421,0.09598700304720491
