1.0,0.85,1.0,0.825,0.024590657003254395
1.0,0.725,1.0,0.725,0.022740281575352937
1.0,0.8,1.0,0.825,0.02460373364696873
1.0,0.875,1.0,0.9,0.0273236517356715
1.0,0.825,1.0,0.875,0.028450851940849117
1.0,0.725,1.0,0.775,0.026362992435335658
1.0,0.825,1.0,0.775,0.026651567691135254
1.0,0.85,1.0,0.825,0.02833083782020001
1.0,0.775,1.0,0.85,0.02510895186705528
1.0,0.75,1.0,0.675,0.029481308938069873
1.0,0.95,1.0,0.95,0.02259826324387441
1.0,0.85,1.0,0.825,0.02488579684290084
1.0,0.925,1.0,0.95,0.02545848263436195
1.0,0.875,1.0,0.825,0.024489143190201793
1.0,0.825,1.0,0.8,0.0226089193721257
1.0,0.75,1.0,0.625,0.02479349027679253
1.0,0.825,1.0,0.85,0.025552739619594717
1.0,0.8,1.0,0.9,0.021620783069251616
1.0,0.825,1.0,0.825,0.021530300608713245
1.0,0.8,1.0,0.825,0.022973172784531686
1.0,0.775,1.0,0.875,0.030828050003697084
1.0,0.9,1.0,0.85,0.022006898719186783
1.0,0.95,1.0,0.875,0.28153555475499936
1.0,0.775,1.0,0.85,0.029324152842585664
1.0,0.9,1.0,0.825,0.0224214887247382
1.0,0.9,1.0,0.875,0.02314591605692127
1.0,0.85,1.0,0.875,0.5344753901549243
1.0,0.8,1.0,0.825,0.024241736357675667
1.0,0.875,1.0,0.9,0.02928702410018906
1.0,0.8,1.0,0.775,0.027866379346184827
1.0,0.85,1.0,0.8,0.027200892179531665
1.0,0.775,1.0,0.75,0.021666441009530676
1.0,0.875,1.0,0.925,0.022169808574794683
1.0,0.75,1.0,0.85,0.02616016644171348
1.0,0.775,1.0,0.85,0.021488803463475897
1.0,0.875,1.0,0.85,0.024317791792900827
1.0,0.825,1.0,0.75,0.024231214198952293
1.0,0.8,1.0,0.725,0.028208176499146063
1.0,0.95,1.0,0.85,0.022819977116784743
1.0,0.825,1.0,0.8,0.027472506818690012
1.0,0.875,1.0,0.875,0.027607998706624125
1.0,0.8,1.0,0.825,0.027183903454590753
1.0,0.775,1.0,0.75,0.028210468900456625
1.0,0.8,1.0,0.925,0.025481793198096226
1.0,0.85,1.0,0.85,0.02679901837707499
1.0,0.85,1.0,0.8,0.022699843661594013
1.0,0.775,1.0,0.75,0.022178047406787246
1.0,0.975,1.0,0.85,0.027435638847788896
1.0,0.875,1.0,0.825,0.021878588644945768
1.0,0.9,1.0,0.875,0.028460198658637272
