1.0,0.9251523063533508,1.0,0.886858137510879,0.004647570116608909
1.0,0.9338555265448216,1.0,0.9112271540469974,0.0042636624955024625
1.0,0.9416884247171453,1.0,0.886858137510879,0.004767267735106149
1.0,0.9321148825065274,1.0,0.8903394255874674,0.004403407962866327
1.0,0.9216710182767625,1.0,0.865970409051349,0.004612607602016196
1.0,0.9295039164490861,1.0,0.8772845953002611,0.004640438864256445
1.0,0.9260226283724978,1.0,0.8755439512619669,0.004432643411110949
1.0,0.9373368146214099,1.0,0.8920800696257616,0.004573106250114695
1.0,0.9425587467362925,1.0,0.8946910356832027,0.004696823684813846
1.0,0.9321148825065274,1.0,0.8729329852045257,0.004754863975091089
1.0,0.9295039164490861,1.0,0.8651000870322019,0.00445648449829494
1.0,0.9408181026979983,1.0,0.876414273281114,0.004504504570741025
1.0,0.9303742384682332,1.0,0.9216710182767625,0.0046399573791629
1.0,0.9164490861618799,1.0,0.897302001740644,0.004255017225476727
1.0,0.9312445604873804,1.0,0.8755439512619669,0.004488459337095113
1.0,0.9373368146214099,1.0,0.8842471714534378,0.004505356383571089
1.0,0.9260226283724978,1.0,0.9016536118363795,0.004357008100131658
1.0,0.9312445604873804,1.0,0.8511749347258486,0.0049785407251673516
1.0,0.9216710182767625,1.0,0.8328981723237598,0.004661814372345828
1.0,0.9416884247171453,1.0,0.917319408181027,0.004144942731527316
1.0,0.9355961705831157,1.0,0.9216710182767625,0.0045336901533471015
1.0,0.939077458659704,1.0,0.897302001740644,0.004348472412324152
1.0,0.9234116623150566,1.0,0.8912097476066144,0.0046059579259926245
1.0,0.9338555265448216,1.0,0.8703220191470844,0.004609973887723705
1.0,0.9347258485639687,1.0,0.9164490861618799,0.004254758612140155
1.0,0.9260226283724978,1.0,0.8746736292428199,0.004502102266394714
1.0,0.9321148825065274,1.0,0.845082680591819,0.004862574820322641
1.0,0.9242819843342036,1.0,0.876414273281114,0.004366473077037971
1.0,0.9329852045256745,1.0,0.9077458659704091,0.004424577080450499
1.0,0.9373368146214099,1.0,0.9242819843342036,0.004507032043019928
1.0,0.9295039164490861,1.0,0.8677110530896431,0.004448519762787772
1.0,0.9286335944299391,1.0,0.8929503916449086,0.004172543028575589
1.0,0.9303742384682332,1.0,0.8790252393385553,0.004681543191789922
1.0,0.9303742384682332,1.0,0.8746736292428199,0.0048203768531573385
1.0,0.918189730200174,1.0,0.8825065274151436,0.004861702272055547
1.0,0.9338555265448216,1.0,0.8816362053959965,0.004738474091290877
1.0,0.9268929503916449,1.0,0.8520452567449956,0.004705662402648518
1.0,0.9347258485639687,1.0,0.9199303742384682,0.004314980046364238
1.0,0.9442993907745866,1.0,0.9103568320278503,0.004508497903504558
1.0,0.917319408181027,1.0,0.804177545691906,0.004879194303537089
1.0,0.9234116623150566,1.0,0.804177545691906,0.005201974536923174
1.0,0.9251523063533508,1.0,0.8590078328981723,0.004616513092205593
1.0,0.9225413402959095,1.0,0.8929503916449086,0.004453753591864192
1.0,0.9234116623150566,1.0,0.8929503916449086,0.00457060779346066
1.0,0.9364664926022629,1.0,0.8816362053959965,0.004929931297830987
1.0,0.9329852045256745,1.0,0.8633594429939078,0.004574013926004218
1.0,0.9312445604873804,1.0,0.8912097476066144,0.004440447224403592
1.0,0.927763272410792,1.0,0.8720626631853786,0.004622166934879966
1.0,0.9286335944299391,1.0,0.865970409051349,0.004713957857779518
1.0,0.9138381201044387,1.0,0.8268059181897301,0.00470878398004599
