1.0,0.85,1.0,0.725,0.027540374250952782
1.0,0.725,1.0,0.6,0.0262106541723585
1.0,0.8,1.0,0.775,0.026716515346962292
1.0,0.875,1.0,0.75,0.027310962957573234
1.0,0.825,1.0,0.875,0.027458125121180836
1.0,0.725,1.0,0.675,0.029997499219370533
1.0,0.825,1.0,0.725,0.03064205902707973
1.0,0.85,1.0,0.75,0.02998223217861457
1.0,0.775,1.0,0.8,0.02561765014397176
1.0,0.75,1.0,0.725,0.031706763231275754
1.0,0.95,1.0,0.9,0.03402340238646453
1.0,0.85,1.0,0.775,0.030214146701709733
1.0,0.925,1.0,0.85,0.03127239927968459
1.0,0.875,1.0,0.8,0.024922966458185057
1.0,0.825,1.0,0.7,0.02436371278144848
1.0,0.75,1.0,0.6,0.0275502318351748
1.0,0.825,1.0,0.75,0.03268114715357757
1.0,0.8,1.0,0.75,0.02642272320312099
1.0,0.825,1.0,0.8,0.024650386681956137
1.0,0.8,1.0,0.75,0.028737488525262606
1.0,0.775,1.0,0.85,0.03677688726135866
1.0,0.9,1.0,0.85,0.02243070875447423
1.0,0.95,1.0,0.725,0.03176614097945058
1.0,0.775,1.0,0.675,0.03184996169911297
1.0,0.9,1.0,0.75,0.02567006916519028
1.0,0.9,1.0,0.85,0.02786673744379197
1.0,0.85,1.0,0.775,0.02692749730950356
1.0,0.8,1.0,0.7,0.026501860896576235
1.0,0.875,1.0,0.65,0.030805884701968426
1.0,0.8,1.0,0.7,0.034730859362016815
1.0,0.85,1.0,0.8,0.027633202541502762
1.0,0.775,1.0,0.675,0.025327263113790896
1.0,0.875,1.0,0.725,0.025483695787562773
1.0,0.75,1.0,0.8,0.030023169596339966
1.0,0.775,1.0,0.8,0.025149585816712103
1.0,0.875,1.0,0.7,0.02984693307967172
1.0,0.825,1.0,0.725,0.02941322019999015
1.0,0.8,1.0,0.725,0.03131976679290865
1.0,0.95,1.0,0.75,0.02735626065186349
1.0,0.825,1.0,0.6,0.029405353881614325
1.0,0.875,1.0,0.8,0.029983903566093362
1.0,0.8,1.0,0.675,0.031434013251612464
1.0,0.775,1.0,0.775,0.027254286172481015
1.0,0.8,1.0,0.75,0.031044524764185222
1.0,0.85,1.0,0.725,0.03289040268945992
1.0,0.85,1.0,0.65,0.025429369281505423
1.0,0.775,1.0,0.75,0.028441269923472144
1.0,0.975,1.0,0.875,0.03178696219275532
1.0,0.875,1.0,0.775,0.02458577463313704
1.0,0.9,1.0,0.8,0.02821830656005719
