1.0,0.8525,1.0,0.804,0.02164071798324585
1.0,0.8435,1.0,0.8065,0.021452920511364937
1.0,0.839,1.0,0.7965,0.022427748888731003
1.0,0.848,1.0,0.7885,0.022511130198836327
1.0,0.8555,1.0,0.82,0.021850625053048134
1.0,0.8565,1.0,0.817,0.021453656256198883
1.0,0.843,1.0,0.811,0.02210160531103611
1.0,0.8455,1.0,0.795,0.022203167900443077
1.0,0.846,1.0,0.7985,0.021400826051831245
1.0,0.8395,1.0,0.7985,0.02119545452296734
1.0,0.851,1.0,0.802,0.022737855091691017
1.0,0.8495,1.0,0.8005,0.02174156904220581
1.0,0.8455,1.0,0.807,0.022165924310684204
1.0,0.843,1.0,0.8025,0.02196032926440239
1.0,0.834,1.0,0.7995,0.021883251145482063
1.0,0.841,1.0,0.809,0.02117387019097805
1.0,0.846,1.0,0.7935,0.02143324911594391
1.0,0.843,1.0,0.7955,0.02214500494301319
1.0,0.8585,1.0,0.8005,0.02140991762280464
1.0,0.834,1.0,0.795,0.02203027904033661
1.0,0.8595,1.0,0.8045,0.021792616695165634
1.0,0.857,1.0,0.8115,0.021350141614675522
1.0,0.834,1.0,0.8085,0.021396653726696968
1.0,0.8525,1.0,0.803,0.022056767717003822
1.0,0.855,1.0,0.811,0.02167743630707264
1.0,0.854,1.0,0.8035,0.02148601971566677
1.0,0.8515,1.0,0.8175,0.022205723449587822
1.0,0.8475,1.0,0.798,0.02144799567759037
1.0,0.853,1.0,0.819,0.022124268114566803
1.0,0.8495,1.0,0.808,0.021479547023773193
1.0,0.846,1.0,0.8055,0.021860839799046516
1.0,0.8385,1.0,0.802,0.021422382444143295
1.0,0.8635,1.0,0.825,0.021960411220788956
1.0,0.8275,1.0,0.7845,0.02163594402372837
1.0,0.8535,1.0,0.8005,0.021748065948486328
1.0,0.834,1.0,0.801,0.021716468036174774
1.0,0.8465,1.0,0.8055,0.022079430520534515
1.0,0.837,1.0,0.7965,0.02193269692361355
1.0,0.8455,1.0,0.803,0.022234002128243446
1.0,0.8505,1.0,0.816,0.0212356336414814
1.0,0.8545,1.0,0.797,0.02205827459692955
1.0,0.858,1.0,0.813,0.0216897614300251
1.0,0.8485,1.0,0.806,0.02302747778594494
1.0,0.852,1.0,0.8125,0.022039446979761124
1.0,0.855,1.0,0.813,0.02183964103460312
1.0,0.848,1.0,0.8065,0.02161514200270176
1.0,0.848,1.0,0.8105,0.021945571526885033
1.0,0.85,1.0,0.813,0.02170419879257679
1.0,0.848,1.0,0.8115,0.021936455741524696
1.0,0.851,1.0,0.8095,0.022307919338345528
