132298.88147234917
75163.11677503586
80310.13944458961
75158.47777247429
68835.9726524353
63947.60907840729
50087.87618780136
45618.74052000046
33916.801701784134
33954.06672382355
29533.599633693695
29199.73222708702
28225.79132580757
28441.322695970535
27193.35845708847
27983.913014173508
26837.17877483368
26357.280386924744
26804.21901845932
27153.50390648842
27611.633818387985
25734.571382522583
27487.27369260788
27284.215047121048
24496.792456626892
24425.21635723114
23050.10076880455
24259.129373550415
24164.483620643616
24691.88484454155
25842.549173116684
24261.544420480728
