95.20516538619995
104.76437044143677
97.53764653205872
93.19696545600891
104.61004829406738
90.41078424453735
76.56700444221497
87.26783633232117
84.12781071662903
101.03420424461365
109.99693322181702
95.50994491577148
110.50384521484375
106.5968725681305
82.43768191337585
93.98360443115234
104.97897839546204
114.06785941123962
97.82633137702942
131.24243259429932
106.68499875068665
126.29834413528442
146.13385319709778
151.92520785331726
171.5523784160614
175.12738370895386
152.72315549850464
143.1873073577881
131.38982033729553
104.68217897415161
128.44452905654907
100.2178966999054
136.89753794670105
133.1942880153656
114.87647294998169
137.5921392440796
121.96596002578735
137.2925901412964
164.133446931839
153.63720560073853
192.73966646194458
185.68802976608276
161.63289856910706
134.73481154441833
126.4496238231659
128.11987709999084
149.9721736907959
114.64246845245361
151.79738402366638
134.40873456001282
