1.0,0.9,1.0,0.7,0.05975620236623226
1.0,0.5,1.0,0.6,0.06475277735551614
1.0,0.7,1.0,0.6,0.08208971269306159
1.0,0.9,1.0,0.8,0.06466663560456065
1.0,0.9,1.0,0.8,0.07311270879045845
1.0,0.7,1.0,0.8,0.06800753029083026
1.0,0.6,1.0,0.6,0.06847766108824489
1.0,0.7,1.0,0.8,0.06044294090164935
1.0,0.8,1.0,0.6,0.06517954378203004
1.0,0.7,1.0,0.7,0.07288935141754278
1.0,0.9,1.0,0.9,0.0470414128551091
1.0,0.9,1.0,0.4,0.05579701579264798
1.0,0.8,1.0,0.8,0.06313761698055743
1.0,0.9,1.0,0.8,0.06010903337912893
1.0,0.8,1.0,0.8,0.05775232785280797
1.0,0.8,1.0,0.7,0.06614130535900044
1.0,0.3,1.0,0.4,0.08391402208154157
1.0,0.6,1.0,0.5,0.05919858305420036
1.0,0.6,1.0,0.3,0.055290862133177646
1.0,0.8,1.0,0.6,0.057206369367227214
1.0,0.6,1.0,0.7,0.0852066650481069
1.0,0.7,1.0,0.7,0.06348413233938544
1.0,0.7,1.0,0.6,0.0700054967397882
1.0,0.6,1.0,0.4,0.05703107229272011
1.0,0.8,1.0,0.6,0.06412041297267408
1.0,0.7,1.0,0.8,0.06322429627809335
1.0,1.0,1.0,0.7,0.06525985303790008
1.0,0.9,1.0,0.7,0.0643622471527351
1.0,0.7,1.0,0.7,0.07933665173797665
1.0,0.8,1.0,0.8,0.07551826003613739
1.0,0.8,1.0,0.7,0.05481871011701919
1.0,0.8,1.0,0.8,0.058496795270375365
1.0,0.9,1.0,0.8,0.06422197999571101
1.0,0.6,1.0,0.5,0.06823562935315682
1.0,0.7,1.0,0.7,0.0741265564734713
1.0,0.8,1.0,0.7,0.06983882007219358
1.0,0.7,1.0,1.0,0.0729108606665404
1.0,0.8,1.0,0.7,0.07016039621151386
1.0,0.6,1.0,0.6,0.06750256821194056
1.0,0.8,1.0,0.6,0.06366397642450376
1.0,0.9,1.0,0.7,0.07102299837067913
1.0,0.8,1.0,0.8,0.06275459034259706
1.0,0.7,1.0,0.6,0.07634995795561643
1.0,0.6,1.0,0.6,0.05834060791213062
1.0,0.6,1.0,0.6,0.07553329183303276
1.0,0.8,1.0,0.8,0.0884307344765417
1.0,0.7,1.0,0.8,0.05715215255718458
1.0,0.8,1.0,0.8,0.05444547202230146
1.0,0.8,1.0,0.7,0.07631847850134069
1.0,0.4,1.0,0.6,0.08847042026947412
