1.0,1.0,1.0,0.1,0.15391559898853302
1.0,0.95,1.0,0.05,0.13852065801620483
1.0,1.0,1.0,0.05,0.12242048978805542
1.0,1.0,1.0,0.15,0.15885692834854126
1.0,1.0,1.0,0.2,0.2399301379919052
1.0,1.0,1.0,0.15,0.32112646102905273
1.0,1.0,1.0,0.15,0.7489557266235352
1.0,1.0,1.0,0.25,0.20868521928787231
1.0,1.0,1.0,0.1,0.2050551027059555
1.0,1.0,1.0,0.2,0.11820276081562042
1.0,1.0,1.0,0.2,0.7464141249656677
1.0,1.0,1.0,0.1,0.15787434577941895
1.0,1.0,1.0,0.1,0.8404630422592163
1.0,1.0,1.0,0.3,0.7050238251686096
1.0,0.9,1.0,0.15,0.2165433019399643
1.0,1.0,1.0,0.1,0.34560561180114746
1.0,1.0,1.0,0.3,0.2942773103713989
1.0,1.0,1.0,0.35,0.08421708643436432
1.0,1.0,1.0,0.3,0.11830335855484009
1.0,1.0,1.0,0.15,0.11295614391565323
1.0,1.0,1.0,0.35,0.0885736495256424
1.0,1.0,1.0,0.25,0.5144503712654114
1.0,1.0,1.0,0.2,0.20501983165740967
1.0,1.0,1.0,0.5,0.11308436840772629
1.0,1.0,1.0,0.3,0.46923020482063293
1.0,1.0,1.0,0.15,0.3859823942184448
1.0,0.95,1.0,0.2,0.5915499329566956
1.0,1.0,1.0,0.25,0.11533190310001373
1.0,1.0,1.0,0.05,0.34103965759277344
1.0,1.0,1.0,0.05,0.22989709675312042
1.0,1.0,1.0,0.1,0.11866548657417297
1.0,0.95,1.0,0.1,0.17643916606903076
1.0,1.0,1.0,0.2,0.06906694173812866
1.0,1.0,1.0,0.15,0.15174509584903717
1.0,1.0,1.0,0.05,0.26182469725608826
1.0,1.0,1.0,0.05,0.09581103175878525
1.0,1.0,1.0,0.2,0.31303319334983826
1.0,0.85,1.0,0.25,0.07404036074876785
1.0,1.0,1.0,0.0,0.2847149670124054
1.0,1.0,1.0,0.2,0.1829998642206192
1.0,1.0,1.0,0.2,0.19909611344337463
1.0,1.0,1.0,0.05,0.2332324981689453
1.0,1.0,1.0,0.35,0.787750780582428
1.0,1.0,1.0,0.1,0.08697785437107086
1.0,1.0,1.0,0.1,0.10690022259950638
1.0,0.95,1.0,0.05,0.22600248456001282
1.0,1.0,1.0,0.1,0.10421212762594223
1.0,0.9,1.0,0.25,0.17927031219005585
1.0,1.0,1.0,0.1,0.11563578993082047
1.0,1.0,1.0,0.15,0.7390833497047424
