1.0,1.0,1.0,0.9351851851851852,0.03069893024327383
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,0.9907407407407407,1.0,0.2175925925925926,0.058958463560763355
1.0,0.9675925925925926,0.9976851851851852,0.1388888888888889,0.04867844329489328
1.0,0.9861111111111112,1.0,0.9212962962962963,0.027887015377260113
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,1.0,1.0,0.9490740740740741,0.023024471008559172
1.0,0.9953703703703703,1.0,0.25,0.041492643442846304
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,1.0,0.9988425925925926,0.14351851851851852,0.047395931754986374
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,0.9861111111111112,1.0,0.11574074074074074,0.04496264239148681
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,1.0,1.0,0.18055555555555555,0.055319933643718656
-1,-1,-1,-1,-1
1.0,1.0,1.0,0.7824074074074074,0.037988515367366596
1.0,0.9907407407407407,1.0,0.14814814814814814,0.05979598750577626
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,0.9814814814814815,0.9988425925925926,0.18518518518518517,0.057735008836145366
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,1.0,1.0,0.9629629629629629,0.019171702890443475
1.0,1.0,1.0,0.8888888888888888,0.038194476285814946
1.0,0.9907407407407407,1.0,0.1712962962962963,0.06357960881925337
1.0,1.0,1.0,0.9583333333333334,0.011113544728402081
-1,-1,-1,-1,-1
1.0,1.0,1.0,0.9212962962962963,0.03310083709935118
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,1.0,1.0,0.9675925925925926,0.025060815984509856
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,0.9814814814814815,1.0,0.19907407407407407,0.06503253360893975
-1,-1,-1,-1,-1
1.0,1.0,1.0,0.9444444444444444,0.03767657125085117
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
1.0,0.9953703703703703,1.0,0.9583333333333334,0.031347410711715415
