1.0,0.9493589743589743,1.0,0.8076923076923077,0.01759462576455135
1.0,0.9448717948717948,1.0,0.7935897435897435,0.017716493281749946
1.0,0.9512820512820512,1.0,0.8243589743589743,0.01814203882964024
1.0,0.9487179487179487,1.0,0.8416666666666667,0.018485403683586057
1.0,0.9423076923076923,1.0,0.8371794871794872,0.018546936399371865
