1.0,1.0,1.0,0.1111111111111111,2.828075885772705
1.0,0.9965277777777778,1.0,0.06597222222222222,6.962531566619873
1.0,0.9965277777777778,1.0,0.12152777777777778,0.5776903629302979
1.0,1.0,1.0,0.08680555555555555,3.9140515327453613
1.0,1.0,1.0,0.1388888888888889,0.1669701486825943
1.0,1.0,1.0,0.17708333333333334,0.3335123658180237
1.0,1.0,1.0,0.1527777777777778,4.476259231567383
1.0,1.0,1.0,0.15625,3.694950819015503
1.0,1.0,1.0,0.1284722222222222,0.14303846657276154
1.0,1.0,1.0,0.125,0.20282284915447235
1.0,1.0,1.0,0.08333333333333333,0.31140851974487305
1.0,0.9965277777777778,1.0,0.11458333333333333,0.2587873935699463
1.0,0.9895833333333334,1.0,0.10416666666666667,4.804215908050537
1.0,1.0,1.0,0.09375,1.6270588636398315
1.0,0.9965277777777778,1.0,0.16666666666666666,2.58320689201355
1.0,1.0,1.0,0.15625,0.3898099362850189
1.0,1.0,1.0,0.14930555555555555,0.5626991391181946
1.0,0.9965277777777778,1.0,0.11805555555555555,4.208247184753418
1.0,0.9965277777777778,1.0,0.10069444444444445,3.024160146713257
1.0,1.0,1.0,0.11458333333333333,0.16883644461631775
1.0,1.0,1.0,0.1076388888888889,0.7690656781196594
1.0,1.0,1.0,0.10416666666666667,1.4364330768585205
1.0,1.0,1.0,0.11805555555555555,0.15974071621894836
1.0,0.9965277777777778,1.0,0.10069444444444445,0.18220457434654236
1.0,0.9965277777777778,1.0,0.12152777777777778,1.9480193853378296
1.0,0.9965277777777778,1.0,0.09375,0.5243867039680481
1.0,1.0,1.0,0.1909722222222222,1.7346115112304688
1.0,1.0,1.0,0.13541666666666666,3.3175745010375977
1.0,1.0,1.0,0.06597222222222222,6.451074123382568
1.0,1.0,1.0,0.125,0.6976630091667175
1.0,0.9965277777777778,1.0,0.16319444444444445,0.9785363674163818
1.0,1.0,1.0,0.10416666666666667,1.3165721893310547
1.0,0.9965277777777778,1.0,0.1875,0.2623084783554077
1.0,1.0,1.0,0.05555555555555555,0.1648399531841278
1.0,1.0,1.0,0.1284722222222222,2.238975763320923
1.0,0.9930555555555556,1.0,0.11458333333333333,1.7364839315414429
1.0,1.0,1.0,0.12152777777777778,3.793984889984131
1.0,0.9965277777777778,1.0,0.11458333333333333,0.4861029088497162
1.0,1.0,1.0,0.15625,0.14713050425052643
1.0,1.0,1.0,0.16319444444444445,0.150473952293396
1.0,1.0,1.0,0.1527777777777778,0.3776419460773468
1.0,0.9965277777777778,1.0,0.08680555555555555,0.8471744060516357
1.0,0.9965277777777778,1.0,0.13541666666666666,0.16573341190814972
1.0,1.0,1.0,0.16666666666666666,0.15720917284488678
1.0,1.0,1.0,0.18055555555555555,0.1751011461019516
1.0,1.0,1.0,0.11805555555555555,0.40545928478240967
1.0,1.0,1.0,0.1076388888888889,1.1945290565490723
1.0,1.0,1.0,0.08680555555555555,5.2873430252075195
1.0,1.0,1.0,0.16319444444444445,1.5812480449676514
1.0,1.0,1.0,0.11805555555555555,1.406083345413208
