1.0,0.9493589743589743,1.0,0.8788461538461538,0.014248694019054117
1.0,0.9448717948717948,1.0,0.8756410256410256,0.014265744307715884
1.0,0.9512820512820512,1.0,0.8762820512820513,0.014619578608165547
1.0,0.9487179487179487,1.0,0.8711538461538462,0.015089207897209545
1.0,0.9423076923076923,1.0,0.8634615384615385,0.014567080078440455
1.0,0.9429487179487179,1.0,0.889102564102564,0.014989976082114246
1.0,0.9525641025641025,1.0,0.8711538461538462,0.014565757084188884
1.0,0.9423076923076923,1.0,0.8775641025641026,0.01480130152324438
1.0,0.9455128205128205,1.0,0.8756410256410256,0.014469674241358171
1.0,0.9455128205128205,1.0,0.8685897435897436,0.014515125244842246
1.0,0.941025641025641,1.0,0.8775641025641026,0.01454426379531043
1.0,0.9416666666666667,1.0,0.8743589743589744,0.014629044688345355
1.0,0.9391025641025641,1.0,0.8589743589743589,0.01496327901193913
1.0,0.9474358974358974,1.0,0.8685897435897436,0.014566521140947784
1.0,0.9525641025641025,1.0,0.8801282051282051,0.014608879840892566
1.0,0.95,1.0,0.8878205128205128,0.014498730020634981
1.0,0.9461538461538461,1.0,0.882051282051282,0.014469717245712152
1.0,0.9429487179487179,1.0,0.8807692307692307,0.0143959829248507
1.0,0.9442307692307692,1.0,0.8794871794871795,0.014519544781655942
1.0,0.9429487179487179,1.0,0.8557692307692307,0.014317544239634243
1.0,0.9326923076923077,1.0,0.8833333333333333,0.01435755733721685
1.0,0.9397435897435897,1.0,0.867948717948718,0.014754512162210371
1.0,0.9493589743589743,1.0,0.8615384615384616,0.01485681415790919
1.0,0.9448717948717948,1.0,0.857051282051282,0.014935950883739401
1.0,0.9461538461538461,1.0,0.9,0.014480352792435846
1.0,0.9506410256410256,1.0,0.8737179487179487,0.014228582770640498
1.0,0.9525641025641025,1.0,0.892948717948718,0.01402841703519937
1.0,0.9467948717948718,1.0,0.8974358974358975,0.014254374290507615
1.0,0.941025641025641,1.0,0.8711538461538462,0.014535693574472914
1.0,0.9461538461538461,1.0,0.875,0.01485249482769288
1.0,0.9429487179487179,1.0,0.8730769230769231,0.014596075015795002
1.0,0.9544871794871795,1.0,0.8884615384615384,0.014651801867382531
1.0,0.9365384615384615,1.0,0.8692307692307693,0.015007877323278478
1.0,0.9365384615384615,1.0,0.8782051282051282,0.014628148609475257
1.0,0.941025641025641,1.0,0.8782051282051282,0.014395375992409433
1.0,0.9506410256410256,1.0,0.8814102564102564,0.014976497012195219
1.0,0.9365384615384615,1.0,0.8551282051282051,0.014935231267017117
1.0,0.9512820512820512,1.0,0.8660256410256411,0.014807981401013772
1.0,0.9435897435897436,1.0,0.857051282051282,0.014404277172232399
1.0,0.948076923076923,1.0,0.867948717948718,0.014279071278676708
1.0,0.9423076923076923,1.0,0.8660256410256411,0.014449403294922395
1.0,0.9416666666666667,1.0,0.8737179487179487,0.014703315360812756
1.0,0.9391025641025641,1.0,0.8762820512820513,0.014490006749382785
1.0,0.9474358974358974,1.0,0.8557692307692307,0.014577638855627672
1.0,0.9487179487179487,1.0,0.8878205128205128,0.014623955453365426
1.0,0.9403846153846154,1.0,0.8692307692307693,0.014497363176789353
1.0,0.9442307692307692,1.0,0.8737179487179487,0.014669883740875193
1.0,0.9384615384615385,1.0,0.857051282051282,0.014299008531693589
1.0,0.9416666666666667,1.0,0.8801282051282051,0.013851578762705234
1.0,0.948076923076923,1.0,0.860897435897436,0.014367939444623556
