3803.0325219631195
5753.207968950272
5197.911071062088
5189.28467297554
4818.964462518692
4910.6215653419495
4774.747645378113
4707.444437503815
4504.238589525223
4283.571340084076
4298.633406162262
4149.232184886932
4353.705427646637
4194.17840886116
4172.372663974762
4112.195140123367
4519.806861400604
4443.40619635582
4311.917589902878
4323.014121294022
4184.042315244675
4308.769523859024
4456.00203037262
4174.876682519913
4052.0611832141876
4419.029202699661
4168.114073514938
4131.237539291382
4420.430559158325
4216.84522485733
4094.4750638008118
3992.9392890930176
3613.3588700294495
3733.744042634964
3631.8701894283295
3592.2778735160828
3631.6277282238007
4069.595682859421
3698.4119613170624
3717.122994184494
3673.1294465065002
3632.7213637828827
3673.549950838089
4073.683743953705
3659.950018644333
3753.5051050186157
4134.205955028534
4609.509959936142
4282.720191717148
4082.145566701889
